549.7296423,1227096064,10180374528,150310912,2311.477472,115893.4605,101317.0826,14576.37794,1,17223.32415,28889175.08,23.57171736,12167.41642
0,1227194368,10175180800,150278144,261.3989432,43349.64823,25011.12616,18338.52207,0,14429.09091,628624.8525,62.16033379,17567.19716
0,1225687040,10174251008,150298624,6096.662386,83843.24851,69862.13507,13981.11344,0,11959.54717,640226.3144,54.69927679,14265.94757
323.4579178,1226506240,10175152128,150298624,2147.839466,126276.7877,109475.7129,16801.07483,1,16843.60622,25646394.5,21.54244629,12455.10214
324.2023189,1226354688,10180558848,150294528,1877.334053,18459.26953,7575.189808,10884.07973,0,21151.09605,3792907.769,52.58599685,13679.31159
0,1226625024,10175635456,150339584,140.1952337,115871.8578,101270.6733,14601.18444,0,7208.96,179195.3602,63.52423618,14207.44464
322.1235031,1226510336,10180784128,150364160,2118.968669,22476.16743,14900.22529,7575.942138,0,17411.74178,14389901.13,12.11713455,10527.39874
286.991743,1221554176,10180882432,150380544,3676.274853,109291.2224,98584.14635,10707.07603,0,17173.70435,15690015.35,52.36587262,15114.23643
0,1221701632,10180349952,150380544,268.3785059,98399.4882,82538.3185,15861.1697,0,12157.96825,761352.0495,67.43704337,14594.82075
291.3256276,1218899968,10185543680,150392832,2801.363042,70428.22248,63315.44176,7112.780721,0,17228.58641,14571103.88,26.48559301,12206.44299
286.689072,1217994752,10191056896,150421504,2043.527641,117527.6395,105064.1049,12463.53461,0,17235.36259,14806472.77,47.38362695,15759.96293
8.015634534,1219035136,10185523200,150409216,252.4924878,24910.58822,15736.6945,9173.893724,1,16351.61709,9584390.4,49.59172673,12954.26736
320.6264804,1223938048,10183745536,150429696,1893.70015,112556.9279,99281.98966,13274.93825,0,18046.41975,5858487.05,33.57051415,11490.45149
318.7179691,1224273920,10179035136,150384640,2513.887982,95858.41319,85679.35805,10179.05514,0,16928.92239,15208711.54,38.24019043,13819.41194
0,1224253440,10178564096,150405120,1966.954786,86239.99511,72116.97789,14123.01722,1,16348.5368,11404649.47,51.30156704,11871.18618
319.1355494,1220554752,10184118272,150409216,3026.801226,67296.71167,51940.30796,15356.40372,0,21133.91304,3878135.196,43.62200445,13488.46345
284.7219305,1219395584,10189676544,150392832,2211.767246,14326.73465,11480.50054,2846.234108,0,17250.5526,14700841.53,51.97288707,11977.03983
0,1223798784,10178437120,150392832,2162.012037,75367.49646,67571.48773,7796.008727,0,16011.63636,178439.9513,51.00552511,14915.24893
0,1224183808,10177036288,150433792,580.5174833,101926.9153,93211.04805,8715.867206,1,11197.93548,703380.5134,34.80573807,11119.99982
599.1868705,1215840256,10197356544,150491136,12779.37899,102261.5533,89120.69767,13140.85566,0,17292.45487,28977981.52,44.0696416,15142.72917
1.0141666,1213833216,10191372288,150482944,4881.183845,62834.72002,60703.956,2130.764026,0,10922.66667,66464.42228,69.54515989,14660.79237
0,1214214144,10190684160,150507520,386.109601,67983.37047,51347.56252,16635.80795,0,13292.67925,706542.4603,57.36424724,14361.27139
383.4156431,1218772992,10184011776,150511616,2105.821483,93878.52968,79704.99728,14173.5324,1,17025.47882,26212285.55,19.0752544,12415.55191
128.6156959,1222987776,10178883584,150585344,334.6017712,91328.19697,73086.87398,18241.32299,0,16924.8,2720993.661,40.42514147,14492.37642
0,1222848512,10179244032,150487040,695.0977977,143996.2597,112018.7606,31977.49912,0,13886.43902,569424.1159,57.10217376,16907.37881
258.5018877,1222770688,10179969024,150544384,2117.110421,20413.63356,13642.48722,6771.146344,0,17773.37089,15172369.52,58.18850026,16711.44568
288.4106891,1221414912,10186510336,150560768,2201.501662,69538.91083,52980.7442,16558.16662,0,17223.84422,15005754.67,47.06856114,15639.04467
329.3070215,1222574080,10179792896,150581248,1911.5871,108887.1738,83407.04303,25480.13079,0,17300.57925,15233068.13,50.66514774,15300.72868
0,1224589312,10177318912,150556672,230.9837013,111104.1603,94155.35621,16948.80406,0,4096,8191.421997,57.49216145,15484.90735
288.7017137,1224785920,10179182592,150573056,2202.724148,118034.0474,98769.95101,19264.09636,1,16714.61883,26064590.1,27.92574411,14327.19716
288.6806249,1224450048,10183299072,150568960,1392.459485,113597.3243,102104.0396,11493.28467,0,20006.59296,3976912.236,43.11976379,11846.89347
0,1224871936,10178105344,150646784,145.5659855,35401.44827,23529.84423,11871.60404,0,19456,116388.9787,65.7843908,15172.76142
319.9943894,1220325376,10189152256,150736896,3434.939773,126695.7786,111928.0375,14767.74107,2,17015.09648,22748785.13,26.293746,11910.79116
286.1247406,1216692224,10189242368,150761472,18841.06318,39093.67509,24741.25652,14352.41857,2,17614.01183,5977031.382,42.44268149,11859.61951
184.6057418,1215635456,10193154048,150810624,5241.805199,114391.6963,97914.88547,16476.81086,2,16145.65517,1868904.624,42.78733362,10619.32057
19.99913619,932343808,10710265856,198397952,8611.628042,147329.6365,118697.8731,28631.76332,0,7136,114171.0687,96.49018076,19007.17903
319.9957578,809422848,10890440704,201445376,9703.871355,1453916.725,1408023.334,45893.39159,1,19411.63466,8288658.116,71.92142609,17140.77276
10.0199081,922013696,10923569152,202989568,606.2044403,798243.995,778899.5604,19344.43459,1,114688,919330.5765,91.79399656,20750.22769
99.39253431,921743360,10959048704,205770752,3026.954454,1081095.608,1054114.048,26981.55919,0,23173.56522,535105.3095,98.43381437,19881.51876
21.95527951,897118208,10984677376,205688832,16494.40272,18761.78431,8190.317226,10571.46709,0,16384,899288.2489,88.71314046,18641.03028
26.15528508,935342080,11043102720,214614016,41532.58077,953252.5022,924533.9992,28718.50302,0,97280,1174332.061,87.44530494,24887.75973
25.29949967,932446208,11038945280,214638592,1174.908765,1223209.558,1135886.817,87322.74109,0,17769.41176,1222795.658,75.13283906,16504.38161
